user_id,username,account_age_days,msgs_count,msgs_per_day,time_regularity,content_diversity,has_profile_pic,has_bio,bot_score
1425148540,User_1425148540,365,0,0.0,0.0,0.0,False,False,35
5725856210,G_1TH,365,0,0.0,0.0,0.0,False,False,35
1879922909,Thevishalchaudhary,365,0,0.0,0.0,0.0,False,False,35
755061086,cannibalito,365,0,0.0,0.0,0.0,False,False,35
5401399773,Frokz777,365,0,0.0,0.0,0.0,False,False,35
1889976578,ezhil1204,365,0,0.0,0.0,0.0,False,False,35
1171827692,Crth777,365,0,0.0,0.0,0.0,False,False,35
1494262433,sys_call,365,0,0.0,0.0,0.0,False,False,35
89258804,User_89258804,365,0,0.0,0.0,0.0,False,False,35
643412004,AndyYu_99,365,0,0.0,0.0,0.0,False,False,35
2106662714,Yana8178,365,0,0.0,0.0,0.0,False,False,35
514581027,tea_licious,365,0,0.0,0.0,0.0,False,False,35
794147458,texktetou,365,0,0.0,0.0,0.0,False,False,35
850114159,alejandrop_2,365,0,0.0,0.0,0.0,False,False,35
289108435,KonstantineYa,365,0,0.0,0.0,0.0,False,False,35
1747710571,User_1747710571,365,0,0.0,0.0,0.0,False,False,35
5153501724,S_97043,365,0,0.0,0.0,0.0,False,False,35
1344262549,User_1344262549,365,0,0.0,0.0,0.0,False,False,35
662484987,jlmp7,365,0,0.0,0.0,0.0,False,False,35
5442218996,User_5442218996,365,0,0.0,0.0,0.0,False,False,35
831394816,DaddyVerzid3,365,0,0.0,0.0,0.0,False,False,35
226801222,Aviad147,365,0,0.0,0.0,0.0,False,False,35
121582096,puntogmx,365,0,0.0,0.0,0.0,False,False,35
480901830,White0Rabbit,365,0,0.0,0.0,0.0,False,False,35
1231104423,User_1231104423,365,0,0.0,0.0,0.0,False,False,35
746657254,antsmadisson,365,0,0.0,0.0,0.0,False,False,35
490660753,Notnotnotnot,365,0,0.0,0.0,0.0,False,False,35
894419441,User_894419441,365,0,0.0,0.0,0.0,False,False,35
603311258,User_603311258,365,0,0.0,0.0,0.0,False,False,35
1240666247,hulkypapa,365,0,0.0,0.0,0.0,False,False,35
446771622,UttamManani,365,0,0.0,0.0,0.0,False,False,35
916045998,amit_hiremath,365,0,0.0,0.0,0.0,False,False,35
711975579,zm000000,365,0,0.0,0.0,0.0,False,False,35
1618003818,User_1618003818,365,0,0.0,0.0,0.0,False,False,35
919528493,ame_no_suru,365,0,0.0,0.0,0.0,False,False,35
5247707502,User_5247707502,365,0,0.0,0.0,0.0,False,False,35
259061685,User_259061685,365,0,0.0,0.0,0.0,False,False,35
1550801006,User_1550801006,365,0,0.0,0.0,0.0,False,False,35
1382107939,Meteorx64,365,0,0.0,0.0,0.0,False,False,35
1947671886,User_1947671886,365,0,0.0,0.0,0.0,False,False,35
1408502757,User_1408502757,365,0,0.0,0.0,0.0,False,False,35
1726425649,zurura,365,0,0.0,0.0,0.0,False,False,35
826122952,Blitz170596,365,0,0.0,0.0,0.0,False,False,35
1981188707,Sadobin,365,0,0.0,0.0,0.0,False,False,35
337705956,keltak,365,0,0.0,0.0,0.0,False,False,35
800170996,maulvialf,365,0,0.0,0.0,0.0,False,False,35
64553322,joostvanderlocht,365,0,0.0,0.0,0.0,False,False,35
5623311504,User_5623311504,365,0,0.0,0.0,0.0,False,False,35
191204369,Kanjid,365,0,0.0,0.0,0.0,False,False,35
1461804880,User_1461804880,365,0,0.0,0.0,0.0,False,False,35
5710886373,gxrDfir,365,0,0.0,0.0,0.0,False,False,35
1009690214,Manu_sur,365,0,0.0,0.0,0.0,False,False,35
848822644,Karthik0870,365,0,0.0,0.0,0.0,False,False,35
806879306,User_806879306,365,0,0.0,0.0,0.0,False,False,35
5216589114,User_5216589114,365,0,0.0,0.0,0.0,False,False,35
5626470194,User_5626470194,365,0,0.0,0.0,0.0,False,False,35
5434915207,ce9f6d6572,365,0,0.0,0.0,0.0,False,False,35
896496439,manushq,365,0,0.0,0.0,0.0,False,False,35
904112976,b0ydC,365,0,0.0,0.0,0.0,False,False,35
10512279,aka1ame,365,0,0.0,0.0,0.0,False,False,35
1468760519,User_1468760519,365,0,0.0,0.0,0.0,False,False,35
5578267381,edspha,365,0,0.0,0.0,0.0,False,False,35
302245023,sundstrom,365,0,0.0,0.0,0.0,False,False,35
498649939,User_498649939,365,0,0.0,0.0,0.0,False,False,35
489044300,InChristAlone007,365,0,0.0,0.0,0.0,False,False,35
739138485,tempy113,365,0,0.0,0.0,0.0,False,False,35
415161124,User_415161124,365,0,0.0,0.0,0.0,False,False,35
337007647,hhittini,365,0,0.0,0.0,0.0,False,False,35
107794419,Fr1zzo,365,0,0.0,0.0,0.0,False,False,35
1472295320,jw_mybsguwj,365,0,0.0,0.0,0.0,False,False,35
174786948,virqdr,365,0,0.0,0.0,0.0,False,False,35
659940627,shin0b1,365,0,0.0,0.0,0.0,False,False,35
793486762,Tsar_Batyushka_Alesha,365,0,0.0,0.0,0.0,False,False,35
915068729,mrpvr,365,0,0.0,0.0,0.0,False,False,35
1721724507,User_1721724507,365,0,0.0,0.0,0.0,False,False,35
5724505170,User_5724505170,365,0,0.0,0.0,0.0,False,False,35
294352019,wva12345,365,0,0.0,0.0,0.0,False,False,35
5273969582,mpmendespt,365,0,0.0,0.0,0.0,False,False,35
1343562985,User_1343562985,365,0,0.0,0.0,0.0,False,False,35
1479846369,User_1479846369,365,0,0.0,0.0,0.0,False,False,35
813960166,animus121,365,0,0.0,0.0,0.0,False,False,35
622251464,smott0,365,0,0.0,0.0,0.0,False,False,35
5932708192,User_5932708192,365,0,0.0,0.0,0.0,False,False,35
179849259,Syed_Ahsan,365,0,0.0,0.0,0.0,False,False,35
957622342,User_957622342,365,0,0.0,0.0,0.0,False,False,35
855262442,kbateo,365,0,0.0,0.0,0.0,False,False,35
731977957,brainslad,365,0,0.0,0.0,0.0,False,False,35
5842528494,User_5842528494,365,0,0.0,0.0,0.0,False,False,35
1210602322,cyk0_factory,365,0,0.0,0.0,0.0,False,False,35
5915883280,User_5915883280,365,0,0.0,0.0,0.0,False,False,35
6061215867,User_6061215867,365,0,0.0,0.0,0.0,False,False,35
1006072687,ankitb458,365,0,0.0,0.0,0.0,False,False,35
516592916,Sujjusherry,365,0,0.0,0.0,0.0,False,False,35
1864236529,BBBBZE,365,0,0.0,0.0,0.0,False,False,35
1870430609,User_1870430609,365,0,0.0,0.0,0.0,False,False,35
278514184,Slyborn,365,0,0.0,0.0,0.0,False,False,35
697218761,nwjsa,365,0,0.0,0.0,0.0,False,False,35
1655376448,Amitx,365,0,0.0,0.0,0.0,False,False,35
185193807,mariete28,365,0,0.0,0.0,0.0,False,False,35
639638171,EndEmm,365,0,0.0,0.0,0.0,False,False,35
783850401,Samii1337,365,0,0.0,0.0,0.0,False,False,35
1839577103,LifeInHex,365,0,0.0,0.0,0.0,False,False,35
739649200,Wissam900,365,0,0.0,0.0,0.0,False,False,35
616088797,ananthrao,365,0,0.0,0.0,0.0,False,False,35
6149276060,User_6149276060,365,0,0.0,0.0,0.0,False,False,35
5814038059,User_5814038059,365,0,0.0,0.0,0.0,False,False,35
1669495917,m548848,365,0,0.0,0.0,0.0,False,False,35
6267215445,User_6267215445,365,0,0.0,0.0,0.0,False,False,35
2131089149,xilinx_slcr,365,0,0.0,0.0,0.0,False,False,35
1568118882,SudanCyberCom,365,0,0.0,0.0,0.0,False,False,35
540349681,mailler0xa,365,0,0.0,0.0,0.0,False,False,35
743684282,SweshY_VennY,365,0,0.0,0.0,0.0,False,False,35
1390642320,ch1nhpd,365,0,0.0,0.0,0.0,False,False,35
614677124,fercrypt,365,0,0.0,0.0,0.0,False,False,35
1070157580,User_1070157580,365,0,0.0,0.0,0.0,False,False,35
1948430471,User_1948430471,365,0,0.0,0.0,0.0,False,False,35
6112359489,User_6112359489,365,0,0.0,0.0,0.0,False,False,35
676423297,Joaovu75,365,0,0.0,0.0,0.0,False,False,35
1156904125,User_1156904125,365,0,0.0,0.0,0.0,False,False,35
1932334430,User_1932334430,365,0,0.0,0.0,0.0,False,False,35
2055222579,ruzd24,365,0,0.0,0.0,0.0,False,False,35
99603649,stlize,365,0,0.0,0.0,0.0,False,False,35
814644993,User_814644993,365,0,0.0,0.0,0.0,False,False,35
686495860,User_686495860,365,0,0.0,0.0,0.0,False,False,35
9211348,oorozcoo,365,0,0.0,0.0,0.0,False,False,35
126908897,echelon4th,365,0,0.0,0.0,0.0,False,False,35
1901936394,ceg6688,365,0,0.0,0.0,0.0,False,False,35
305714374,giuszeppe,365,0,0.0,0.0,0.0,False,False,35
1024588634,User_1024588634,365,0,0.0,0.0,0.0,False,False,35
5884111619,nothing2see_here,365,0,0.0,0.0,0.0,False,False,35
1577984852,Adastra5,365,0,0.0,0.0,0.0,False,False,35
5046214432,Tyclickn,365,0,0.0,0.0,0.0,False,False,35
1116816808,RizkyBlackHat,365,0,0.0,0.0,0.0,False,False,35
247209098,arunpro13,365,0,0.0,0.0,0.0,False,False,35
454019642,i3XTron,365,0,0.0,0.0,0.0,False,False,35
649594240,D0gm4,365,0,0.0,0.0,0.0,False,False,35
1774892821,Messier3,365,0,0.0,0.0,0.0,False,False,35
472786453,User_472786453,365,0,0.0,0.0,0.0,False,False,35
468647365,cirdad,365,0,0.0,0.0,0.0,False,False,35
460455560,boolking,365,0,0.0,0.0,0.0,False,False,35
273220807,z3r0k,365,0,0.0,0.0,0.0,False,False,35
870937489,dahunhun,365,0,0.0,0.0,0.0,False,False,35
1146774090,Dim1207,365,0,0.0,0.0,0.0,False,False,35
694877725,telaabb,365,0,0.0,0.0,0.0,False,False,35
1150828355,RandomHaxson,365,0,0.0,0.0,0.0,False,False,35
1707603200,Vishnu_21bcs3532,365,0,0.0,0.0,0.0,False,False,35
1710454450,mifredz,365,0,0.0,0.0,0.0,False,False,35
119441647,cosmosfractal,365,0,0.0,0.0,0.0,False,False,35
201823477,TheRealAlbertFish,365,0,0.0,0.0,0.0,False,False,35
5331733697,User_5331733697,365,0,0.0,0.0,0.0,False,False,35
525780981,z3r0c00,365,0,0.0,0.0,0.0,False,False,35
5651443513,sjrgarcia,365,0,0.0,0.0,0.0,False,False,35
709927977,AA0X0X0,365,0,0.0,0.0,0.0,False,False,35
654843645,Alia_Ilyna,365,0,0.0,0.0,0.0,False,False,35
1164817819,MYavar6288,365,0,0.0,0.0,0.0,False,False,35
1904540703,User_1904540703,365,0,0.0,0.0,0.0,False,False,35
528974662,Dingi3,365,0,0.0,0.0,0.0,False,False,35
554767847,KeepLe4rning,365,0,0.0,0.0,0.0,False,False,35
839630500,User_839630500,365,0,0.0,0.0,0.0,False,False,35
5954457281,User_5954457281,365,0,0.0,0.0,0.0,False,False,35
1870356175,janodu,365,0,0.0,0.0,0.0,False,False,35
779191347,qqwwee753,365,0,0.0,0.0,0.0,False,False,35
1966262595,Pira567,365,0,0.0,0.0,0.0,False,False,35
2128307718,cyberfaisal,365,0,0.0,0.0,0.0,False,False,35
899318812,User_899318812,365,0,0.0,0.0,0.0,False,False,35
61272123,Bl4zingCloud,365,0,0.0,0.0,0.0,False,False,35
746054294,rahuldogra21,365,0,0.0,0.0,0.0,False,False,35
988755849,sundarrbz,365,0,0.0,0.0,0.0,False,False,35
749919620,lihua123,365,0,0.0,0.0,0.0,False,False,35
649144413,GR4YT00F3R,365,0,0.0,0.0,0.0,False,False,35
1813915283,mmsow1998,365,0,0.0,0.0,0.0,False,False,35
768403051,anan181,365,0,0.0,0.0,0.0,False,False,35
390317966,borpis,365,0,0.0,0.0,0.0,False,False,35
1346013904,OVDev,365,0,0.0,0.0,0.0,False,False,35
796288359,O0psie,365,0,0.0,0.0,0.0,False,False,35
685055377,User_685055377,365,0,0.0,0.0,0.0,False,False,35
651328200,User_651328200,365,0,0.0,0.0,0.0,False,False,35
5911124568,vviksy_kiki,365,0,0.0,0.0,0.0,False,False,35
1774809566,User_1774809566,365,0,0.0,0.0,0.0,False,False,35
759875758,Deenz123,365,0,0.0,0.0,0.0,False,False,35
5254529636,azreturn,365,0,0.0,0.0,0.0,False,False,35
5446917022,User_5446917022,365,0,0.0,0.0,0.0,False,False,35
2026889501,User_2026889501,365,0,0.0,0.0,0.0,False,False,35
10397317,CCSampaio,365,0,0.0,0.0,0.0,False,False,35
1926195816,xcarrotjuice,365,0,0.0,0.0,0.0,False,False,35
6130091809,Drauwl,365,0,0.0,0.0,0.0,False,False,35
6167320542,User_6167320542,365,0,0.0,0.0,0.0,False,False,35
5171682850,coffee_shells,365,0,0.0,0.0,0.0,False,False,35
515198530,User_515198530,365,0,0.0,0.0,0.0,False,False,35
6184725917,User_6184725917,365,0,0.0,0.0,0.0,False,False,35
1316280542,M0i117,365,0,0.0,0.0,0.0,False,False,35
687126435,l9root,365,0,0.0,0.0,0.0,False,False,35
5297365668,audin30,365,0,0.0,0.0,0.0,False,False,35
5082727842,Balanssarola,365,0,0.0,0.0,0.0,False,False,35
10659440,epico,365,0,0.0,0.0,0.0,False,False,35
887093855,User_887093855,365,0,0.0,0.0,0.0,False,False,35
6239283346,cruising_tomcat,365,0,0.0,0.0,0.0,False,False,35
879762788,googlegrp,365,0,0.0,0.0,0.0,False,False,35
602089212,User_602089212,365,0,0.0,0.0,0.0,False,False,35
5661392208,User_5661392208,365,0,0.0,0.0,0.0,False,False,35
5850251616,rougehydra,365,0,0.0,0.0,0.0,False,False,35
721784882,sumasowdi,365,0,0.0,0.0,0.0,False,False,35
102839538,klinzter,365,0,0.0,0.0,0.0,False,False,35
98972644,blue9909,365,0,0.0,0.0,0.0,False,False,35
648316343,TheBrain67,365,0,0.0,0.0,0.0,False,False,35
1227822841,ddataw,365,0,0.0,0.0,0.0,False,False,35
1216925545,flashyp1,365,0,0.0,0.0,0.0,False,False,35
450770156,nullvekt00r,365,0,0.0,0.0,0.0,False,False,35
1817141411,oratec,365,0,0.0,0.0,0.0,False,False,35
995903800,Simar_dmg,365,0,0.0,0.0,0.0,False,False,35
5412246043,User_5412246043,365,0,0.0,0.0,0.0,False,False,35
882028071,Fibonacci_i,365,0,0.0,0.0,0.0,False,False,35
760390795,User_760390795,365,0,0.0,0.0,0.0,False,False,35
312658744,User_312658744,365,0,0.0,0.0,0.0,False,False,35
1879060352,User_1879060352,365,0,0.0,0.0,0.0,False,False,35
684674459,nijiang90,365,0,0.0,0.0,0.0,False,False,35
365870654,d3cart,365,0,0.0,0.0,0.0,False,False,35
5469715024,arielwm351,365,0,0.0,0.0,0.0,False,False,35
1418973026,Wasperer,365,0,0.0,0.0,0.0,False,False,35
208057348,Eddibble,365,0,0.0,0.0,0.0,False,False,35
5630984608,User_5630984608,365,0,0.0,0.0,0.0,False,False,35
123586435,longcat,365,0,0.0,0.0,0.0,False,False,35
1136974447,RZ8687,365,0,0.0,0.0,0.0,False,False,35
600349264,Deapoooljr47,365,0,0.0,0.0,0.0,False,False,35
1924629311,BuggyDry,365,0,0.0,0.0,0.0,False,False,35
5830961119,Ffcbht,365,0,0.0,0.0,0.0,False,False,35
6241889108,User_6241889108,365,0,0.0,0.0,0.0,False,False,35
1827652017,Seifallahkaraa,365,0,0.0,0.0,0.0,False,False,35
5473863066,User_5473863066,365,0,0.0,0.0,0.0,False,False,35
1074300031,Nathan_Drake1990,365,0,0.0,0.0,0.0,False,False,35
664432843,ananthan_007,365,0,0.0,0.0,0.0,False,False,35
1886856041,junkrat1991,365,0,0.0,0.0,0.0,False,False,35
435541823,anondead70,365,0,0.0,0.0,0.0,False,False,35
723912948,dfsvhnnd,365,0,0.0,0.0,0.0,False,False,35
1477561048,Trunt35,365,0,0.0,0.0,0.0,False,False,35
5218842672,binasimons,365,0,0.0,0.0,0.0,False,False,35
1074338229,User_1074338229,365,0,0.0,0.0,0.0,False,False,35
5846010162,burgerpro01,365,0,0.0,0.0,0.0,False,False,35
436426765,ManishPandey05,365,0,0.0,0.0,0.0,False,False,35
414415357,f7r0j4nz,365,0,0.0,0.0,0.0,False,False,35
571541594,tme669,365,0,0.0,0.0,0.0,False,False,35
1009384709,Hi85203,365,0,0.0,0.0,0.0,False,False,35
1734923230,User_1734923230,365,0,0.0,0.0,0.0,False,False,35
1238292693,nelemusic,365,0,0.0,0.0,0.0,False,False,35
2021505170,aralop,365,0,0.0,0.0,0.0,False,False,35
5305570647,caag2721,365,0,0.0,0.0,0.0,False,False,35
351127684,TheKL,365,0,0.0,0.0,0.0,False,False,35
5473640702,User_5473640702,365,0,0.0,0.0,0.0,False,False,35
5940694887,RikuSiken,365,0,0.0,0.0,0.0,False,False,35
6227800276,MangimiHendrix,365,0,0.0,0.0,0.0,False,False,35
1108136375,User_1108136375,365,0,0.0,0.0,0.0,False,False,35
5326351520,boult3r,365,0,0.0,0.0,0.0,False,False,35
366310455,rinagert512,365,0,0.0,0.0,0.0,False,False,35
975005022,BW401,365,0,0.0,0.0,0.0,False,False,35
209255114,iuimbs,365,0,0.0,0.0,0.0,False,False,35
526756548,User_526756548,365,0,0.0,0.0,0.0,False,False,35
796324813,User_796324813,365,0,0.0,0.0,0.0,False,False,35
902511097,VonRunds,365,0,0.0,0.0,0.0,False,False,35
1902739890,wannabe343,365,0,0.0,0.0,0.0,False,False,35
931445428,rostovaa,365,0,0.0,0.0,0.0,False,False,35
152221957,BackTrace,365,0,0.0,0.0,0.0,False,False,35
6238055688,gtrofk,365,0,0.0,0.0,0.0,False,False,35
565625312,User_565625312,365,0,0.0,0.0,0.0,False,False,35
2030568501,sandy464g,365,0,0.0,0.0,0.0,False,False,35
1263612499,User_1263612499,365,0,0.0,0.0,0.0,False,False,35
5775483176,User_5775483176,365,0,0.0,0.0,0.0,False,False,35
1223999892,User_1223999892,365,0,0.0,0.0,0.0,False,False,35
1187125122,ApexCreo,365,0,0.0,0.0,0.0,False,False,35
1410228142,iaminnocentghost,365,0,0.0,0.0,0.0,False,False,35
1070957139,Mike_Collins,365,0,0.0,0.0,0.0,False,False,35
1675699736,maf2aa,365,0,0.0,0.0,0.0,False,False,35
420442784,TheMountainChild07,365,0,0.0,0.0,0.0,False,False,35
431363354,cminus777,365,0,0.0,0.0,0.0,False,False,35
139824711,User_139824711,365,0,0.0,0.0,0.0,False,False,35
1467305553,k0walskiii,365,0,0.0,0.0,0.0,False,False,35
120303438,The_Syah,365,0,0.0,0.0,0.0,False,False,35
627971662,Local13379,365,0,0.0,0.0,0.0,False,False,35
5646134641,adnanayub,365,0,0.0,0.0,0.0,False,False,35
789295005,User_789295005,365,0,0.0,0.0,0.0,False,False,35
5152080502,jazz0or1,365,0,0.0,0.0,0.0,False,False,35
577277417,Itsjustnamee,365,0,0.0,0.0,0.0,False,False,35
5816869938,rm13rm,365,0,0.0,0.0,0.0,False,False,35
416444725,tschew,365,0,0.0,0.0,0.0,False,False,35
134353984,gllmgrc,365,0,0.0,0.0,0.0,False,False,35
1680864287,User_1680864287,365,0,0.0,0.0,0.0,False,False,35
764409029,dandisruptor,365,0,0.0,0.0,0.0,False,False,35
989596336,User_989596336,365,0,0.0,0.0,0.0,False,False,35
1237186409,itsody0,365,0,0.0,0.0,0.0,False,False,35
1917433797,cryptash3301,365,0,0.0,0.0,0.0,False,False,35
1841071630,vensy148,365,0,0.0,0.0,0.0,False,False,35
521901554,curiousmonkey,365,0,0.0,0.0,0.0,False,False,35
708261449,User_708261449,365,0,0.0,0.0,0.0,False,False,35
5647966261,User_5647966261,365,0,0.0,0.0,0.0,False,False,35
689907632,anonymous7806,365,0,0.0,0.0,0.0,False,False,35
1373533397,Rayzaan,365,0,0.0,0.0,0.0,False,False,35
73491785,User_73491785,365,0,0.0,0.0,0.0,False,False,35
5730177235,Nottiboy1337,365,0,0.0,0.0,0.0,False,False,35
1833271215,Fabian730,365,0,0.0,0.0,0.0,False,False,35
227264490,Gr1nl1,365,0,0.0,0.0,0.0,False,False,35
1087381540,n0rmal1ze,365,0,0.0,0.0,0.0,False,False,35
976092891,Eden101,365,0,0.0,0.0,0.0,False,False,35
177179371,User_177179371,365,0,0.0,0.0,0.0,False,False,35
2122390829,kinkolingo,365,0,0.0,0.0,0.0,False,False,35
5803067116,lordnird,365,0,0.0,0.0,0.0,False,False,35
321838803,kazarmy,365,0,0.0,0.0,0.0,False,False,35
1102092907,Ozonec,365,0,0.0,0.0,0.0,False,False,35
882271494,nix_li,365,0,0.0,0.0,0.0,False,False,35
1160247438,User_1160247438,365,0,0.0,0.0,0.0,False,False,35
2124905276,haihuiuuu,365,0,0.0,0.0,0.0,False,False,35
1026664568,User_1026664568,365,0,0.0,0.0,0.0,False,False,35
673269924,ezzzzpzzzz,365,0,0.0,0.0,0.0,False,False,35
301520868,r0resident,365,0,0.0,0.0,0.0,False,False,35
5911691686,User_5911691686,365,0,0.0,0.0,0.0,False,False,35
999728599,AbdulMuqeeth_M,365,0,0.0,0.0,0.0,False,False,35
1054051240,User_1054051240,365,0,0.0,0.0,0.0,False,False,35
361953513,User_361953513,365,0,0.0,0.0,0.0,False,False,35
362687077,User_362687077,365,0,0.0,0.0,0.0,False,False,35
1265693311,User_1265693311,365,0,0.0,0.0,0.0,False,False,35
5120787053,walker748,365,0,0.0,0.0,0.0,False,False,35
709151786,User_709151786,365,0,0.0,0.0,0.0,False,False,35
995830422,User_995830422,365,0,0.0,0.0,0.0,False,False,35
934241338,User_934241338,365,0,0.0,0.0,0.0,False,False,35
5163490077,Darkowlking,365,0,0.0,0.0,0.0,False,False,35
1930830271,User_1930830271,365,0,0.0,0.0,0.0,False,False,35
1544884609,User_1544884609,365,0,0.0,0.0,0.0,False,False,35
5077934481,User_5077934481,365,0,0.0,0.0,0.0,False,False,35
1988200914,Darklight_H4ckM4st3r,365,0,0.0,0.0,0.0,False,False,35
1301899112,User_1301899112,365,0,0.0,0.0,0.0,False,False,35
1238468046,User_1238468046,365,0,0.0,0.0,0.0,False,False,35
39993878,Cnavarrete,365,0,0.0,0.0,0.0,False,False,35
449308098,smkr1,365,0,0.0,0.0,0.0,False,False,35
2110005352,Ramma90,365,0,0.0,0.0,0.0,False,False,35
161911019,tusharjagad,365,0,0.0,0.0,0.0,False,False,35
874997341,User_874997341,365,0,0.0,0.0,0.0,False,False,35
1150000582,User_1150000582,365,0,0.0,0.0,0.0,False,False,35
1682131495,User_1682131495,365,0,0.0,0.0,0.0,False,False,35
1186331675,User_1186331675,365,0,0.0,0.0,0.0,False,False,35
5795987122,LukeZurick,365,0,0.0,0.0,0.0,False,False,35
5340609891,neil_davis,365,0,0.0,0.0,0.0,False,False,35
1601681440,sam_m141,365,0,0.0,0.0,0.0,False,False,35
901527642,User_901527642,365,0,0.0,0.0,0.0,False,False,35
1984253573,User_1984253573,365,0,0.0,0.0,0.0,False,False,35
5716237334,User_5716237334,365,0,0.0,0.0,0.0,False,False,35
1038410656,User_1038410656,365,0,0.0,0.0,0.0,False,False,35
268643442,User_268643442,365,0,0.0,0.0,0.0,False,False,35
505940587,quanntvt,365,0,0.0,0.0,0.0,False,False,35
1093968446,User_1093968446,365,0,0.0,0.0,0.0,False,False,35
1109584586,baskargreen,365,0,0.0,0.0,0.0,False,False,35
13539080,blackmoon105,365,0,0.0,0.0,0.0,False,False,35
1764528753,Ramkatabathina,365,0,0.0,0.0,0.0,False,False,35
5324044284,User_5324044284,365,0,0.0,0.0,0.0,False,False,35
1420901838,Arjun_Saffron_Guy,365,0,0.0,0.0,0.0,False,False,35
1776356270,VloveroseV,365,0,0.0,0.0,0.0,False,False,35
880975178,unicorntoast,365,0,0.0,0.0,0.0,False,False,35
5691066223,NewHope69,365,0,0.0,0.0,0.0,False,False,35
1297486844,User_1297486844,365,0,0.0,0.0,0.0,False,False,35
949723596,reverenddrew,365,0,0.0,0.0,0.0,False,False,35
5588337370,User_5588337370,365,0,0.0,0.0,0.0,False,False,35
1734004009,shadmanbashir,365,0,0.0,0.0,0.0,False,False,35
5121108687,User_5121108687,365,0,0.0,0.0,0.0,False,False,35
605986987,black_raven1,365,0,0.0,0.0,0.0,False,False,35
5909225568,Many_Faced_God,365,0,0.0,0.0,0.0,False,False,35
5618417727,User_5618417727,365,0,0.0,0.0,0.0,False,False,35
1008338218,User_1008338218,365,0,0.0,0.0,0.0,False,False,35
1077500143,User_1077500143,365,0,0.0,0.0,0.0,False,False,35
5850419168,User_5850419168,365,0,0.0,0.0,0.0,False,False,35
397308084,Mitzi111,365,0,0.0,0.0,0.0,False,False,35
1130701730,Da19977,365,0,0.0,0.0,0.0,False,False,35
1043360971,User_1043360971,365,0,0.0,0.0,0.0,False,False,35
819913846,User_819913846,365,0,0.0,0.0,0.0,False,False,35
103740044,User_103740044,365,0,0.0,0.0,0.0,False,False,35
907235716,User_907235716,365,0,0.0,0.0,0.0,False,False,35
1830240039,cyber_wolf99,365,0,0.0,0.0,0.0,False,False,35
5627355552,User_5627355552,365,0,0.0,0.0,0.0,False,False,35
809481591,subhashpratap60,365,0,0.0,0.0,0.0,False,False,35
722723872,Hrcherry,365,0,0.0,0.0,0.0,False,False,35
3709915,oc3l0tz1n,365,0,0.0,0.0,0.0,False,False,35
463002121,Snortingcrack,365,0,0.0,0.0,0.0,False,False,35
35492449,Th3Dun3,365,0,0.0,0.0,0.0,False,False,35
770356514,Antoniojjbh,365,0,0.0,0.0,0.0,False,False,35
1882894276,johndoe5407,365,0,0.0,0.0,0.0,False,False,35
8132633,horaciolm,365,0,0.0,0.0,0.0,False,False,35
1826339923,nokspace,365,0,0.0,0.0,0.0,False,False,35
1926209344,CyberMayham,365,0,0.0,0.0,0.0,False,False,35
869654253,User_869654253,365,0,0.0,0.0,0.0,False,False,35
475357237,Mutantex,365,0,0.0,0.0,0.0,False,False,35
345927512,Luiz_Atreides,365,0,0.0,0.0,0.0,False,False,35
1154909742,User_1154909742,365,0,0.0,0.0,0.0,False,False,35
